text,score
"En un barco que sufre un naufragio
- ¡Capitán, capitán, no se vaya que aún quedan mujeres en el barco!
- Si hombre, para mujeres estoy yo ahora. mentir siguientes 😀",1
Los suspiros contienen todo aquello que no podemos decir con palabras. ahorro ．,0
"2 palabras, 6 letras, 1 perfección: Mi mamá. SUPUTAMADRE mozo",0
"Un hombre a su amigo: 
-¿Te puedo pedir un favor? Mira es que me voy de viaje tres meses y me gustaría que vigilaras de cerca a mi mujer, es que no me fío de ella... Avísame cuando notes algo anormal.
Al cabo de los quince días, le pone un telegrama y le dice que regrese. 
- Desde que te fuiste, el hijo del panadero va a tu casa todas las noches y sale al día siguiente.
- ¿Y me avisas ahora?
- Tu me dijiste que te avisase cuando notara algo anormal ¿no?. Bueno, ¡pues anoche no fue! MD JAJAJAJAAY",1
caraca que frio 1acto probó pepito,0
El problema fue dedicarle las de Luis Miguel cuando en realidad merecía las de Bad Bunny. cruel,1
"Pasa rápido el año, eh. 35 de Agosto ya. Pasa volando. isla Segura",0
Tanto muslo y tan poca cintura por la cresta camarero Inmaduro celulares,0
"@tutiofifa    las opciones de mathieu los 1000 puntos fu y los 50 0 60 mil de experiencia ... a mi me salieron en el 8,10 y 16 Chin @chistemalo",0
"Los profesores lo llaman: ""copiar"". Yo lo llamo: "" trabajo en equipo"". tenéis bro",1
"Un borracho que llega a casa y su mujer le dice:
- ¿De dónde viene Pepe?
Y el borracho responde:
- ¿De dónde viene Pepe... de dónde va a venir Pepe?, pues de José. Av #NadaAPerder huevones",1
"Que Yulin bailo el""Harlen Shake""?? Pa q la cojan robando que la cojan bailando.PUNTO!! casemos Tierra transformer",0
"-Me siento solo.
-Yo también, sentarse es fácil. 😴 Muero JAJAJAJJAJAA",1
"¿Cuántas veces se ríe un hombre cuando le cuentan un chiste?
Tres:
- Cuando se lo cuentan.
- Cuando se lo explican.
- Cuando lo entiende. Lopez 👍🏽",1
"Aun no había comenzado la misa. Algunos conversaban bajito, otros rezaban. De repente se aparece el Diablo frente a la congregación.
Todos salen disparados en estado de pánico. Todos... menos un viejecito que ni se movió. El Diablo le clavo una mirada fulminante y le dijo:
- ¿Y tu? ¿No me tienes miedo?
- ¡Que va! ¡Estuve casado con tu hermana cuarenta años! 📌",1
"—Dime algo hijo, ¿cómo me queda este vestido? —Bien. —Dime la verdad. —Papá, no quiero hablar de esto. HABER",1
"Un tío va a hacerse unas pruebas para la tele y tiene un tic nervioso que le hace guiñar un ojo continuamente.
- Pero hombre, ¿cómo quiere que le contratemos así?
- No, si se me pasa con una aspirina, espere, que tengo por aquí una en el bolsillo....
El tío se hurga los bolsillos y intentando encontrar las aspirinas saca cajas de preservativos de 10, de 15, de 20, de todas las marcas posibles.
- Parece que a usted le va bien con las mujeres, ¿eh?.
- ¡Que va! Si ligo menos que nadie.
- ¿Y entonces todo esto?
- ¿Ha probado usted alguna vez a entrar en una farmacia y pedir una caja de aspirinas guiñando un ojo? fracaso",1
"El capitán del Titanic estaba en su camarote revisando los mapas cuando entra un marinero muy nervioso y le dice:
–Mi capitán, tengo 2 noticias, una buena y otra mala, ¿Cuál prefiere?
–Pues la verdad... mejor dame la buena porque hoy llevo un día horrible.
–¡Nos van a dar 9 Oscar! material",1
"Durante un viaje en tren, el revisor va a uno de los
compartimentos a solicitar educadamente los correspondientes billetes:
- El billete, por favor.
- Soy jubilado - contesta uno,
- Yo trabajador de RENFE - contesta el otro.
- Diputado-dice el tercero.
- ¿Y usted?
- Yo... yo soy idiota tenga mi billete. 🍃",1
"—¿Nivel de ruso?
—Excelentovsky.
—No sabe nada, ¿verdad?
—Exactovsky.
—¡LÁRGUESE DE AQUÍ!
—Hasta luegovsky. To ST #MexasEnRusia",1
"En un balneario, la propietaria de una pequeña casa de apartamentos de alquiler acompaña a una joven pareja al suyo. Después de haber recogido la paga y de haberles mostrado donde esta el mar, se pregunta si los inquilinos necesitaran algo.
- No, gracias, responde el muchacho.
- Y para su mujer...?, dice la propietaria.
- Ah!, hace usted bien en recordármelo. ¿Tiene un sobre y unos sellos? 2y",0
"Entra un hombre al jardín de su amigo y ve un letrero que pone: ""cuidado con el perro"".
Y de pronto ve a un perro chiquitín, chiquitín. Se dirige hacia amigo y le dice:
- ¿Pero, para qué pones ese cartel si el perro es tan pequeño que no puede casi ni abrir la boca?
- Sí - le dice- pero no sabes la cantidad de veces que me lo han pisado. fb tatuarme JAJACHISTES",1
"-Pepito, conjuga el verbo nadar. -YO NADO, TÚ NADAS, EL... -Más bajito, Pepito. -Yo buceo, tu buceas, él bucea... #fb twittea",1
"Un borracho estaba orinando en la calle.
Pasa una señora, y dice: 
- ¡¡¡Qué horror, qué bestia, qué monstruo...!!! 
Y el borracho le contesta: 
- Pase tranquila señora, que lo tengo agarrao del pescuezo. marchar Emma",1
"_ La mosca es un animal de compañía?
- No!!
_ Entonces vivo solo VOTO rival cojer",1
"Un hombre pretendía embarcar con su cabra rumbo a Mallorca cuando le ve el controlador de aduanas y dice:
- La cabra no pasa.
El señor se marcha y en el camino encuentra un amigo que le aconseja que pinte la cabra de negro y le ponga un bozal para hacer creer que es un perro. El hombre lo hace y vuelve al barco. Al entrar, el de la aduana le dice:
- ¡ Le he dicho que la cabra no pasa!
- Pero, si no es una cabra, es un perro.
Y el controlador le contesta:
- Si claro...¿y los cuernos?
- ¡En la vida privada de mi perro no se meta agente! hetero AÑOS ╠",1
"Un borracho estaba en el bar cuando el camarero decide echarlo porque es hora de cerrar. El hombre se levanta de la silla y se cae de cara al suelo, entonces decide arrastrarse hasta la vereda para tomar un poco de aire. En la vereda intenta levantarse de nuevo pero vuelve a caer golpeándose ahora las narices contra el bordillo. Viendo que no podía caminar, siguió arrastrándose hasta llegar a su casa. Entra en casa y otra vez intenta levantarse sin éxito. Así que llega arrastrando hasta el borde de su cama, apoyándose en la mesita de noche consigue incorporarse pero rápidamente cae de boca en la cama y queda felizmente dormido.
A la mañana siguiente le despiertan los gritos de su esposa:
- Otra vez! Otra vez si vergüenza! Has vuelto a beber otra vez!
El esposo pone cara de inocente y dice:
- No no... yo ya no bebo...
A lo que la mujer interrumpe diciendo:
- No lo niegues, cobarde! Si han llamado esta mañana temprano del bar para decirme que otra vez te olvidaste la silla de ruedas! bondi pasaje lym",1
¿Existían los condones en la época de Salas? Habia Galaxy whisky,0
"- ¡Camarero! Este filete tiene muchos nervios.
- Normal, es que es la primera vez que se lo comen. definen #ArtistaDelFestivalJesseyJoy hijas",1
"Segunda pared de mi pieza, me masille más a mi que a la pared Cállate",0
"Una pareja de la Guardia Civil de tráfico detiene a un individuo detectado por un radar que se ha pasado tres pueblos con la velocidad.
No sin ironía se dirige el cabo al conductor y le dice: 
- Tiene usted mucha prisa, ¿no? Hágame el favor de dejarme la documentación del coche y su
carnet.
Empieza a leer la documentación del coche y en un momento dado, se pone serio, se cuadra ante él enposición de saludo y le dice:
- ¡Puede irse señor!
Su compañero no sale de su asombro: 
- ¿Tenía que ser un pez gordo para que le dejes marchar, con lo duro que eres?
- ¡Y tanto, nada menos que el General Motors! Bronco",1
"El padre le dice al hijo:
- Oye hijo, ve a buscar el martillo a la casa de Jordi. 
- Bueno padre enseguida voy.
Llega a la casa de Jordi y le dice:
- ¡Jordi! mi padre dice que si me puedes prestar el martillo.
A la media hora vuelve el hijo y le dice al padre:
- ¡Padre, Padre! Jordi dice que no nos quiere prestar el martillo porque dice que se gasta.
- Este Jordi ¡Racano de mierda! Bueno, no te preocupes hijo, ve a buscar el nuestro. escribi",1
"Típico: — Menores de 8 No pagan. — Si yo sé, ella tiene 6. — ¡Mamá! Yo tengo 14! — Cállese Pendeja que USTED TIENE 6! llenan tuitazos 🎉",1
"Uno que va hacia un señor que sin meterse con nadie bebía su copa en un extremo de la barra, le dice en tono amenazante:
- ¿Está usted buscando pelea?
El otro le responde calmado:
- Desde luego que no, amigo. Si buscara pelea ya me habría ido a mi casa con mi mujer. extrañaba ames Game",1
"Bienvenidos al curso de jardinería

Saquen una hoja

Otra hoja

Otra hoja

Otra hoja

Otra hoja gritos",1
"- Doctor, doctor, ¿qué tal ha salido la operación?
- ¡Pero qué doctor ni que ocho cuartos! ¡Mire Ud. yo soy San Pedro! Maestra",0
"- Me gusta esa chica pero no me hace mucho caso ¿qué hago, papá?
- Hijo, si te gusta de verdad ve a por todas.
- Eso, alguna caerá ¿no? milanesa † mínima",1
"—¿Nivel de ruso?
—Excelentovsky.
—No sabe nada, ¿verdad?
—Exactovsky.
—¡LÁRGUESE DE AQUÍ!
—Hasta luegovsky. AJAJJAJAJAJAJAJAJA",1
"Nunca he visto a un gato con botas, pero sí muchas zorras con tacones. @MeroSabor mentalmente promesas",1
"- Mamá, mamá en el colegio me llaman culona.
- ¡Bah no hagas caso!. Anda, ayúdame a doblar tus bragas. Minas literalmente",1
Encontré el sentido de la vida.. Es para el otro lado. AÑOS,1
"En la Farmacia:
- ¿Tienen pastillas para el cansancio?
- Están agotadas xddddddddd ╝ Pense",1
"- ¿Y qué le parece ese chico?
- Es un jugador muy prometedor.
- ¿Es bueno?
- No, pero hace cinco años que me está prometiendo jugar mejor. JAJAJAJAJAJA",1
"Se encuentran dos amigos y uno le dice al otro:
- Oye me he enterado que para celebrar las bodas de plata vas a llevar a tu mujer a la India.
¡Caray como te las gastas!. Si para las bodas de plata la llevas a la India ¿qué harás para las de oro?.
- Iré a buscarla. mueves cagó",1
—¿Alguna vez te dijeron que sos hermosa?  — Sí.  — JAJAJAJAJAJAJAJAJAJAJAJA. ¿Cómo alguien te pudo mentir así? tenéis Oigan recorrido,1
#Ahoraa   Frank Reyes - Lloro    EN #Radiobachatanet   #CarnavalVegano2019 #LANUMERO1  #ESTADOSUNIDOS  #PROMO : 856-571-7094 #Chist,0
"- Señora, disculpe pero su vuelo viene demorado.
- ¡Ay, que emoción, es mi color favorito! aprendan fresco",1
"Cuando era joven, me decían: ”Ya verás cuando tengas cincuenta años”. Tengo cincuenta años y no he visto nada. Erik Satie. Desea toc Acto",0
"Pasa rápido el año, eh. 35 de Agosto ya. Pasa volando. gritas",0
"Un sevillano llega a Nueva York y cuando se le acaban los cigarrillos, va al bar de la esquina.
Sin saber inglés, con señas describe lo que quiere y trata de pronunciar. ""Malboro"".
La chica de la bodega se agacha a buscar los cigarrillos debajo del mostrador.. y se le escapa un ""pedo"".
Como si nada se levanta y pone el paquete en el mostrador y le dice: ""Two fifty"".
El sevillano indignado le contesta...
- ¿Tu fifty?...Tía cerda...!!!!, la del peo ""Fifty tú...... !!! ácido sentar Hulk",0
"En el campo un amigo ve al otro con una carretilla llena de estiércol y le pregunta:
- Oye,¿donde vas con todo ese estiércol?
- Pues a echarlo a las fresas
- ¿Y no las has probado con nata? usaba Sánchez #SuperligaOrangeLoL7",1
"- ¿Cómo es que últimamente te va tan bien Pepe?
- Se lo debo a un cerdo que me compré. Fue un poco caro, pero ¡es un genio! Es capaz de ir al casino ¡y ganar! Gracias a eso ya no tengo problemas económicos Además, me ha descubierto en la granja una mina de oro y petróleo. Él mismo se encarga de negociar los contratos. Por si fuera poco, hace un mes se nos quemó la casa y él nos rescató a mí y a mi familia a riesgo de su propia vida.
- ¡Qué impresionante! ¿Puedo verlo, Pepe?
- Sí, claro, es ése: el de las patas de palo.
- ¿Un cerdo con dos patas de palo? ¿Qué le pasó?
- ¡Hombre! Con el cariño que le hemos tomado ¡no creerás que nos lo vamos a comer todo de una vez! Recuerda Jajá SEMANA",1
"_ A dónde vas Closs?
- Al almacean a comprar quesaa vegetariano",0
"Dos locos iban en un autobús:
Uno le dice al otro:
-Que día mas bueno hace y que bien navega este barco.
Se tira por la ventana.
Le dice el otro:
-¿Que tal está el agua?.
Le contesta:
-Tírate por el otro lado, que aquí esta el muelle. requisito",1
En los hoteles de Hawaii no te hospedas; te alohas Raúl ofender altas,1
"Como el juez prometió ser suave por Navidad, le pregunta a un acusado:
- Hombre! bienvenido a mi juzgado, ¿De qué se le acusa?¿quiere un café? Guardias traigan un café!
- Señor, me acusan haber hecho mis compras navideñas con anticipación.
- Hombre, pero eso no es un delito, ¿Con cuánta anticipación las compró usted?
- Antes que abrieran la tienda. enchufe",0
Tienes más de 300 canciones en tú celular y siempre escuchas las mismas baba Pafuera espermatozoide,0
Acabo de salir de un examen. Espero que a mi compañero de al lado le haya ido bien... #fb divierte,1
"En una entrevista de trabajo:
- Muy bien Javier, el puesto es casi suyo, pero antes una última pregunta, dígame un personaje que admire
- Miyagi
- ¿El de Karate Kid?
- No, el de los Rolling
- ¿Mick Jagger?
- Usted si que habla inglés bien, nivel pro parcialmente Contratado",0
Vivan los Abrazos!!♥ Ret Si d verdad piensas q aun nos queda esperanza! Planet,0
"Un señor anda tranquilamente de paseo por la Gran Vía, cuando se le acerca un hombre que le suelta a quemarropa:
- ¿A que no sabe cuántos años tengo?
El primero se queda pensativo y al cabo de un momento:
- Sesenta.
- Impresionante. ¿Cómo lo ha acertado?
- Muy sencillo: en mi casa hay un señor que esta medio gilipollas y tiene treinta. City taaan",1
El boxeador tuvo un hijo y lo llamó Welter SEGUIDORES respecto JAJAJAJAAJAJAJA,1
"- ¿El perro de Ia entrada es suyo?
- Sí.
- Lo siento, pero mi perro chihuahua ha matado a su gran danés.
- ¡Imposible! ¡Ja, ja, ja! ¿Usted ha visto el tamaño de mi perro?
- Precisamente: mi chihuahua se ha quedado atascado en la garganta de su perro. ▏",1
"Arriba!! Arriba, si yo me pude levantar ustedes también , buenos para nada. objeto conejo =D",0
—Mijo ¿Se ganó la Champions? —No ¿Por qué? —¿Y esa orejona? —PAPÁÁÁ RESPETE A MI NOVIA 😡 Pantera Jajajajajajajaj #THOSFans,1
"Un veterinario va a un medico amigo suyo porque se encuentra mal.
El médico le dice: 
- Vamos a realizarte una analítica, unas pruebas de estómago, unas placas de tórax y luego te haré un diagnóstico y te recetaré el remedio.
El veterinario le contesta, 
- Pues vaya, yo cuando veo los síntomas de una vaca enferma no necesito más, le receto inmediatamente.
A lo que el médico le contesta:
- Bueno pues mira tomate estas pastillas y si te van bien pues nada y si no, te sacrificamos. ˚ #LaAdoraciónADiosEngrandeceLaNación #RAW",1
A veces quisiera abrazarte toda la noche pero luego me voy con mí amante y se me pasa. pololear Datos llegada,1
"En un barco que sufre un naufragio
- ¡Capitán, capitán, no se vaya que aún quedan mujeres en el barco!
- Si hombre, para mujeres estoy yo ahora. JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA Vargas",1
Siento que me tiene que seguir gustando Bosé solo para no ser de esos que cambian a las minas por unas 20 años más jóvenes. monjas obsesionada,0
"Niñas de 10 años publicando ""No soy celosa, sólo cuido lo que es mío"". Las entiendo, yo tampoco prestaba mis juguetes. JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJJAJAJAJAJAJ",1
