text,score
"Una pareja hace el amor! Suena el ☎ ella se ríe. El pregunta por qué te ríes?-Es mi marido, dice que está tomando contigo! MeeeeemueeeeroooLAILAAAATIENEINSTAGRAAAAAM",2
"-¿Qué haces en tu tiempo libre? Soy asesina en serie -¿En serio? -No, en serie ladillada",4
Buenos días mis rosas y rosos cinto,0
"Tomarse fotos con un iPad, es como comer con una pala, o tomar café en una taza del baño. reté",2
"Mujeres que miden mas de 1.70 y usan tacones, ¿a quién se quieren ligar? ¿A Godzilla? haciéndome",1
Mica me manda un audio susurrando jajajajaja PRECIOSO,0
"No mames, Me están metiendo bots, Ya cambie la contra, Paren pendejoos estacionan",0
De repente te das cuenta que no es quién esté... es que permitas verla feliz. #nosmetimosenviplacagamos Enfermera,0
Como Me Gustaría Ser Mariachi Para Tocarte La CuCarracha. Eleanor,1
"—¿Sabes dónde te quiero dar un beso?
—¿En la panocha? 😏
—No, frente a nuestro Señor Jesucristo, en el altar, casándonos

*Todos los hombres* OldSpiceLA",1
Que proud estoy de él de verdad #AlfredOpenArms 🇷,0
#YaEsLunesY ya estoy contando las horas para que sea viernes de nuevo. Carajo,0
"Enojado con el mundo, menos con el chofer del 55 que me llevo gratis antipatico",0
RT @yanuripalacios: Una esposa encuentra  a su marido hablando con un zapato. - ¿Amor xq hablas con el zapato? - es que dice CONVERSE. destrucción,4
"Bailas? -NO- y eso? ""eso ""es mi amiga y tampoco baila!! #XD #RT 0820",1
Se llama Falcao y se pronuncia Fernando Torres 2.0. Tremendo fichaje para el Chelsea. ebullición,0
Él es todo lo bueno qué hay en esta vida ✨ mansión,0
"RET&gt;&gt;&gt;: Mi FF @jorgegarced NECESITA ALGUIEN PARA:Cuido d 2 pacientes ancianos.Area d Carolina,los weekends! ♥Si sabes d alguien,avisale!♥ CIRROSIS",0
"Por los que peleamos con alguien, solo porque nos divierte como se enoja.. :) Chavistas",0
"@carolinalaurame CARO GENIA!!! ¡AGUANTE EL LADO DE VICTOR HUGO DE LA VIDA!!! GRACIAS POR SEGUIRME, ABRAZO are",0
"Te enfadas con esa persona. 
Te mira. 
Sonríe. 
Sonríes. 
Y ya está solucionado. libré",0
"""Putos obstáculos que hay en mi vida, odio mi existencia, los odio a todos.""

—Jaimito, 13 años, aun no pasa del cuarto tubo en Flappy bird. sabroso",2
"No es Puta, es apta para todo tipo de público. potencialidad",2
"Pronóstico del tiempo: 

Es domingo: Estoy indispuesto, parcialmente cansado, con posibilidad de caer en coma. #DeseoCumplido",1
Lo que esss Ésas,0
"Un capítulo más no va a hacer nada, no? vitaminas",0
-La semana pasada mi hijo hizo un triple salto mortal desde 20 metros de altura - ¿Es trapecista? -Era :( Pelea,5
que dia de mierda decepcionada,0
"-¡Ya me enteré que ha estado haciendo apuestas en la oficina! -Pues jefe, ¡Le apuesto 100 euros a que no es cierto! Ledo",2
No encuentro la funda de mi móvil pf conocía,0
"—Cuando te besé me tragué tu chicle. 
—No traía chicle. 
—¿Entonces?
—Tengo gripa
-Yiuuu :( cínico",1
¿Qué habrá hecho Adán para el Día de la Madre? #DudasExistenciales  #fb potencialidad,3
"Avísame cuando madures, estaré en los columpios esperando. RTS",2
"Te levantas con ganas de sexo y no tienes sexo, te levantas sin ganas de trabajar y trabajas, algo estamos haciendo mal. fanpage",2
estoy en esa fase de la abstención en la que voy de camino a comprar cigarros 🦜,4
"-Hijo, ¿no te parece que dormís mucho?
-Jesús durmió tres días y lo amas por sobre toda las cosas. incómoda",2
¿En qué se diferencia un casino de una iglesia? Que en el casino se reza con más fervor. DEVUELVO,2
"Frase de abuelas; el que se va sin que lo echen, vuelve sin ser llamado jajaja",0
No veo un pito. ATTE: (Una monja) #JAJAJA #XD #RT consternado,5
-¿Qué queremos? -Una cura para la pereza - ¿Cuando la queremos? -¡MAS TARDECITO! rayo,3
"Hoy en el metro le di una nalgada a una flaquita nalgona y me dijo “enfermo”. Aparte de nalgona, adivina. ¿Cómo supo que tengo gripa? broncas",4
"—¿Mamá, mamá, por qué yo soy blanca, tu negra y papá chino? —Hijo... con la borrachera de aquel día, de milagro no ladras... grupito",4
"Dejar el móvil cargándose más rato, aún estando al 100%, por sí acaso, y que a los 10 minutos ya diga ""Batería baja"". MADRID",0
"No tengo ganas de nada, pero de vos, siempre. Azpiazu",0
"- Buenas tardes. ¿El doctor Mata?
- Sí, ¿qué desea?
- Cancelar una cita...
#Chistes #Humor #Anecdotas #Doctores #... decoradas",3
¿Qué le dice una pierna a la otra...? ¡La de enmedio se ha quedado corta! #fb Salté,1
"La posta es que, LOS MORALISTAS DE TWITTER ME TIENEN LOS HUEVOS LLENOS 🙃 limosna",0
"-Ninel, ¿cual es tu verdura favorita? -La zanahoria -¿Me la puedes deletrear? -Mmmm... ahora que lo pienso, es la papa... indiva",3
A Twitter le está haciendo falta un asilo para viejas glorias. Congreso,0
"Sos mas puta que .... bueno , vos eras el ejemplo . Anillos",0
99 de lp me dejan gg vidente,0
"— Dame una ""H"" — H — Dame una ""O"" — O — Dame una ""L"" — L —Dame un beso. — ¿¡Que!? — Bueno, quería ver si funcionaba. JAJAJAJAJAJA #H0 pelotudaA",1
"Yo la remo pero cuando se mandan cualquiera y encima no veo interés, me alejo toalla",0
"Algo es algo"", dijo el pelado  tocándose los pelos del culo...
#chistes #zarpado #frases Japon",1
Hoy cumplimos un día más de no ser novios. comprender,0
"Tu mujer tiene tanto plástico en su cuerpo que cuando muera no la van a enterrar, la van a reciclar... Turrón",1
¿Se acuerdan cuando madrugábamos voluntariamente un sábado para ver desde las 8 de la mañana los dibujos.? Era lo máximo. Valentín,0
No me mojé casi HoHoHo,0
-¿Para qué llevas una foto de tu suegra pegada al reloj?... - Para ver si con el tiempo llego a quererla... decoradas,1
@FundacionBADAN Buenas tardes.... Quisiera saber si tienen disponible Prednisona 50 mg y Lexotanil 6 mg.... Gracias concierto,0
"Mi amigo deja todo por la mitad, es un tipo de principios joderse",3
Que no sabía cómo desahogarme sin que me entendierais jijiji desfile,0
"en 1990 Drácula se alimentaba de sangre de mujeres virgenes , en el 2010 murio de hambre :( #XD #JAJAJA #RT Pelea",1
Hay sonrisas que enamoran... #Verdadhasido🙃😁🙃 Goten,0
No mires hacia atrás porque puedes perder lo que tienes en frente. No dañes tu futuro por estar pensando en el pasado. aprendió,0
"Terminar de rendir el parcial de una materia, y ya pensar en el final de otra... Jazztin",0
"“Sé cocinar”

MENTIRAS DE MUJERES demo",1
#chistes leon,0
"Yo- fabian vos saliste afuera? Tas loco de ir a pescar esta noche
Helbuche- Si, ando cazando
El tal indio jajajaja anotame",0
#SabianQue los caballos y las ratas son los unicos animales que no pueden vomitar? #RT DIME,0
Me comí varios spoilers de los libros pero nada grave(? LIBRETO,0
lpm no me puede doler tanto la espalda 79,0
Vayamos al grano. (Un dermatólogo)  #fb desgarre,3
No sé porque insisto remeo,0
Ni Dios trabaja un feriado y yo si. hubieran,0
Noche de Halloween y vos vas a gastar el doble para disfrazar tus dos caras. ｌａ,0
"Entre a mi cuarto, mire a mi cama, ella me miro también, #YEntoncesYo dije amor a primera vista. parta",3
"Una manzana esperando el colectivo, pasa una banana y le dice ¿hace mucho que espera? No, yo siempre fui manzana. By Sofi❤️❤️ clásica",0
"""Te abraza y se detiene tu mundo por un segundo."" kids",0
#CosasQueJoden que salgan comerciales en YouTube y tenga que desperdiciar 5 segundos de mi vida. 🇦,0
Lo malo de los fantasmas es qué no los ves venir. RTS,1
Para mí que es el amor después del amor probando,0
"me hago la gila, pero me entero de todo TENGO",0
"—¿Por qué me ignoras? —Whatsapp no funciona. —Pero estamos aquí en persona. —¡WHATSAPP NO FUNCIONA, DIJE! confesará",4
"veo a minseok y quedo re ??? bro no puede ser que tenga 27 años y se vea tan bien, yo tengo quince y estoy mas arruinada q él estés",0
esta mierda esta solaaaaaa expresión,0
"Cada ser humano aprendió a sobrevivir como pudo. Para muchos, la mentira es lo más normal. hablé",0
"Todo en exceso es malo, menos las vacaciones cavando",0
-Mama soy adoptado? -JAJAJAJAJA QUE LINDO ME DICE MAMA. #XD vibración,1
Este año el 2012 MTV Video Music Awards está del asco con puro público infantil y en su mayoría artistas pop sin mérito. #RIPMTV. #RIPMUSIC. Querer,0
"""Seas centro del corazón"" como yo. @Alfred_ot2017

ME MEO ENCIMA. Perreale",0
"-Mi mujer cuando se desnuda en la cama es como una llama -¿Es ardiente y fogosa? -¡No, es peluda y escupe! jajaja todooooooo",4
"Qp con la gente que prefiere el calor que el frío, como les gusta estar sudando y caminando en el calor MADRID",0
"—Ronaldinho, ¿quieres jugar? 
—Claro que sí entrenador.
—A ver ten mi celular, creo que traigo el Candy Crush. OldSpiceLA",3
¿Ya están todos fuera de Santiago? delincuente,0
Desculpa dieta tapitas,0
"Escribo para hacer reír, si quisiera discutir estaría en algún otro lugar, no en Twitter. Plaza",0
Lo malo de los fantasmas es qué no los ves venir. Creed,1
Ahorita tu bebé podría llevar mis apellidos. Pero a ti te gusta que te den en tu madre a cada rato. Obviamente no soy tu tipo. are,0
— Me da un pollo a lo vaticano por favor. — ¿Y cómo es eso? — SIN PAPA. Die,2
#NoTeOdioPeroOjalaQue Te compres chicles y te pidan todos. resfríes,0
"Lanzar el teléfono cuando estás molesto ... y despues, revisar si está todo bien. autorizó",0
Siento mucha fatiga. ¿Es normal? recursante,0
"Ya tenéis algo más que celebrar, 3 semifinales de Shempions y que yo organicé un torneo de verano. Olvidé",0
Tu canal no es necesario @marosuke117 5xy²,0
"Comezón en la nariz, la causa más frecuente de muerte en los videojuegos. bombardeando",2
"La felicidad existe, cuando veo tus ojos brillar. esas",0
Tengo que escribir dos artículos y se me han acabado las ideas send ayuda real,0
No sé ustedes pero yo nunca he conocido una mujer gorda que hable bien de los hombres. repetición,0
"—Nena ..como te llamas? —ESTUPIDO! Q no vez mi nombre en mi perfil?-.- —Hay pues no creo q te llames:PriinceshiTa Emoxa MuxOoFlow, verdad? pusimos",1
"El manosanta curò al cerrajero ciego y ahì naciò la frase: lla ves en el acto..
#chistes Brazil",1
"-¿A que eres adicto mi amor?
-- A tus besos ¿ y tu?.
- A TWITTER
-- Pero yo crei que....
-A TWITTER, DIJE!!!........#xD playera",1
No les parcece raro esas personas que por chat son unos y personalmente son otros?? ¬¬' Jazztin,0
"No mames wey, ya voy a dejar de fumar. ¿Quieres un cigarro? Sí. Cobos",1
"Dije TENER  que hacer pipí, no TENER GANAS de hacer pipí. Y la rubia es una traeme",0
"No es mala persona.Pero es una basurilla,debajo de la palabra vulgar en el diccionario esta su foto(en gran tamano y a Colores)#DiosPerdon desaparecido",0
"La vida está llena de momentos inesperados, como cuando vas camino al gimnasio y terminas comiendo en alguna taquería. fichas",2
Creo que Santi tenía razón con su “no me da buena espina miss” 😳😔 dicho,0
"Es hora de mi tradicional poetuit nocturno, atentos Bieber",0
Estoy enamorada de las fundas que le compre a mi celu 😍 móvil,0
"Odio a AMLO

FRASES PARA LIGAR pongase",0
"Un tipo en una ferretería pregunta al vendedor: 
-Señor, ¿tiene serruchos? 
-No, no tengo. 
-¿Y sierras? 
-A las 9. yoonmin",4
me enturca equivocarme en el whatpp y mandar las cochinadas que son para mi novia a mis clientes guau 16,0
Porque el 203 y el 722 son mas caros que los otros bondis? Que tienen coronita? Se creen mas que los otros? sitio,0
"El Profesor dice ""Grupos de 3"" y siempre sale uno que dice: ¿Se puede uno de 4 profesor? ｄｅｔｕｖｏ",0
Alexitimia: incapacidad de amar. SIGUE,0
"#Típico ¿Usted vino a hablar o a estudiar? -Mire profesor en verdad vine a dormir, pero con todo este ruido no puedo. #RT Eras",3
"-El capitán montó en cólera y dijo: ¡Arre, Cólera! rotundo",3
"Mujer q me lees:No es solo estar""buena""y andar""fashion""todo el dia,hay q saber limpiar y mantener un hogar,un marido e hijos#GretchenCuotes reencarnación",0
"—Mis sueños se hicieron añicos hace años.

—¿Hace cuántos años papá?

—¿Cuántos años tienes?

— :'( calefactor",3
"Va un hombre a un bar y le pide a al camarero:
-Póngame una cerveza!
-De pressión??
-No no, simplemente alcoholismo. destrucción",3
Necesito desconocer gente. _Terminator,0
Denle un check en YouTube a esta banda nueva!! *Basement Royalty* esta bien buena me gusta su sonido y letras( los recomienda La Bruji)!!!! repetición,0
"—Di NO a las Drogas.

—NO a las Drogas.

—Gracias.

—De nada, bye. #NiQueFueras",0
"Le pusieron San Valentín porque ""dejame que te haga el orto"" era muy largo #desiringgod",1
"Deme 2 pizzas ¿Familiares? Bien, gracias No, el tamaño 18cm,¿por? ¡Noo, la pizza! ¡Ah! Dos ¿Familiares? Todos bien. ¡NOO! parta",3
#UnaAppQue me diga la cara que pone cuando lee mis mensajes. librito,0
"mariojesus_30 Para asegurarte de que nada cambiara, JAJA. Abrazo, Mario. Josué",0
"Soy experto en Software y Hardware.
Pero ahorita le estoy dando durísimo al Tupperware, por catálogo. bombardeando",2
"Le pregunté a mi perro: “¿Cómo me veo?”, y me dijo: “¡Guau!”. 
El no miente, por eso lo amo.  #xD fanpage",3
"Adivinen quién, yo, tiene que levantarse temprano mañana para plancharse el cabello tall",0
"#EnLaRepublicaLibreYSoberanaDeGretchen quien abusa de un nino o d un viejo,es azotado 2 veces al dia por 25 anos seguidos. hinchada",0
Es lunes ... hace mucho calor ... por favor NO ESTÉS CHINGANDO imaginario,0
"Cuando todo se pone mal, me motiva recordar la frase de mi abuelo: ""Más feas las he visto y se han casado"". despistados",0
Ojalá Daniel Quintero ponga una WIFI libre en las principales ciudades de Colombia. Sería emosho. Cree,0
"Boceteando, practicando técnicas de ilustración con Smashing Pumpkins de hilo musical. 1:00 am. Insomnio, una vez más. cardiaco",0
"En CHIAPAS, eyaculamos en la boca de nuestras mujeres para que por lo menos traigan algo en la panza.  #GuerraDeEstados2018 Comunida",1
Cuatro #BestMusicVideo #SignOfTheTimes #iHeartAwards Nuñez,0
Parece q por los proximos 3 anos van a estar honrando a JennyRivera...en cuanta premiacion haya... Planeta,0
"""¡Mamá, mamá, en el disléxico me llaman colegio!"" @SinCodificarTV bebés",3
"Papás 2010: Ten cuidado no andes creyendo todo lo que sale en internet.

Papás 2018: Whatsapp dejará de ser gratis envía esto a 10 personas. seda",3
"Esto del feminismo, violaciones y demás se está saliendo de control reservas",0
No quiero saber más nada de nadie ltamente,0
"¿Por qué al Chavo no lo dejen entrar a la Shell? Porque siempre anda diciendo 'Eso, Eso' ladillada",3
"—Amor, ¿vamos al gym?
—¿Estás diciéndome gorda?
—Si no quieres no.
—¿Ah soy huevona?
—Calma.
—¿Ah soy histérica?
—Me voy solo.
—PUTO INFIEL. Emanuel",4
"—Mi amor, estamos solos... la casa sola.. ¿estas pensando lo mismo que yo? —Si mi vida.... Juguemos Play Station #fb Pareja",3
"-Amor, ¿Este jean me hace ver gorda?
-¿Te vas a enojar si te digo la verdad?
-Ay, no, dale, dime
-Me cogí a tu hermana. MacBook",5
"mil piletas en vm y justo va hacer natación donde voy yo, naaa q culia cayo",0
"—Te veo y yifjkksjuyw!
—Awww, que romántica...
—Perdón se me cayó el teclado... Te veo y vomito. Iphone",2
Tengo agendada a la abuela de magaly como “Abuee” JAAJAJA hombres,0
Alguien para hacer algo?? cigarrillo,0
"Típico. Estoy cantando en la ducha y el champú grita: ¡Otra, otra! Creed",4
"La prensa deberia estar feliz que el gobierno de Ortega les seguira dando trabajo, porque hasta donde se es lo unico que saben hablar guau decepcionada",0
¿Por qué hacerse la paja (masturbarse) es como jugar al truco?... Porque si tenés buena mano no importa lo que haga tu pareja vibración,2
quiero ser pablo vinieron,0
"Desde ayer no saco PERFECTO de mi cabeza 😩💖

PERFECTO ARISTEMO callan",0
"GOL de #Aldosivi 🦈 📗🔶
#Alegre pone el 1-0 ante #Mitre 
⏱️23' ST 
#BNacional ⚽️ quince",0
Ese momento incómodo cuando estás intentando no mirar a alguien que te está mirando a ti. canal,0
ORDENAR es igual a tirar todo objeto desordenado en algún lugar donde se note menos. DIRECTO,2
"Mi amor que tienes? estas celosa? No para nada, bueno entonces dame un besito si? Pediselo a la rubiecita esa! ¬¬ Pelea",4
"HOMBRES VS MUJERES

No tenemos que dejar la bendición para salir Cancún",0
Tipico de mejores amigas: ponerle sobre-nombres a sus novios. febrero,0
"Si a los 45 de repente me empiezo a vestir como MarilynMason,por favor alguien que entre a gaznataz!!!#BienDuro reté",4
"Si la vida fuera un concurso de putas, ganarían mis putas ganas de estar contigo. Darle",1
No hay excusas para alguien que tuvo mil oportunidades de hacer las cosas bien y decidió seguir haciéndolas mal grupos,0
