text,score
"Una mujer sale como loca al balcón de su casa, y le grita a su marido que está en el parque hablando con los amigos:
- ¡Pepe! ¡Pepe! ¡Me han tocado 50 millones en la primitiva!
El hombre salta como loco de alegría, pasando de los amigos, y sale lanzado hacia el domicilio conyugal para abrazarse con su mujer.
Está cruzando la calle, y en eso ¡¡¡Zaaaaaaaaaaassss!!! aparece un trailer a 120 km/h y sin frenar, se lo lleva por delante.
La mujer abre los ojos hasta sacarlos casi de las órbitas, y dice:
- ¡¡¡Jooooooderrrrrrr !!! ¡¡¡Cuando se está en racha.....se está en racha!!!",1
"¿Cuál es la diferencia entre la amante y la esposa?
30 kilos.
¿Cuál es la diferencia entre el amante y el esposo?
30 minutos.",1
"¿Qué tiene 2 ojos y 100 dientes?
Un cocodrilo.
¿Y 2 dientes y 100 ojos?
Un autobús del Inserso.",1
"De madrugada llega el marido a casa: 
-¡Pero, ¿Qué hace ese tío debajo de mi cama? 
-Debajo no sé, pero encima... ¡Hace maravillas!",1
"Una Mujer a su marido:
- Desabrocha mi blusa y déjala sobre la mesa.
- Sí
- Ahora el sostén y ponlo en la cama.
- A tus ordenes
- Deja mi falda en la silla
- Claro
- Ahora mis pantis en el armario
- Ya está.
- ¡Y que sea la última vez que te pones mi ropa!",1
"De madrugada, un hombre de 80 años se despierta y va al cuarto de baño. Mientras orina, mira fijamente a su pene y le dice:
- Te das cuenta cabroncete? Cuando tú lo necesitas, yo sí me levanto.",1
"Un matrimonio, el llega a las tantas y la esposa lo espera en la cama:
- ¿A ver Juan, por qué vienes a casa medio borracho? 
- No es mi culpa, se me ha acabado el dinero…",1
"Qué le dice una gallina deprimida a otra gallina deprimida?
- Necesitamos apoyo",1
"Una pareja está en pleno acto sexual, suena el teléfono y ella contesta y al rato se ríe, él pregunta: 
- Por qué te ríes? 
- Nada, es mi marido que dice que viene tarde porque está contigo.",1
"El señor estaba en el restaurante y llama al camarero:
- ¡Mesero!
- Dígame Señor
- Pruebe la sopa, por favor...
- Este, em, señor ¿hay acaso una mosca en la sopa? si quiere se la puedo cambiar.
- No, tranquilo, pruebe la sopa.
- Emm, señor, ¿acaso está fría? si quiere se la caliento.
- No, tranquilo, pruebe la sopa...
- Señor por favor, que tiene la sopa, ¿acaso tiene un cabello?
- ¡Ah! ¡que no! ¡pruebe la sopa!
- Pero señor por favor, dígame que tiene la sopa, si usted quiere se la cambio.
- ¡Que pruebe la sopa!
- De acuerdo la voy a probar, y ¿donde está la cuchara?
- ¡Exacto! ¡Bruto traígame la cuchara!",1
"Una madre a su hija: 
- Hija mia... dicen las vecinas que te estás acostando con tu novio!
- Mami, la gente es tan chismosa… Una se acuesta con uno cualquiera y ya les da por decir que es el novio.",1
"- Mamá... creo estoy embarazada...
- Pero hija mía ¿dónde tenías la cabeza? 
- Pues entre el volante y cambio de marchas..",1
"Una pareja de ancianos y le dice el abuelo:
- María, ¿donde quieres que hagamos hoy el amor? 
- ¡En el suelo cariño! 
- ¿Y por qué en el suelo? 
- ¡Pues para sentir algo duro!",1
"Si una médium te invita a una fiesta en su casa, hace falta responderle diciendo que vas a ir?",1
"- Por qué todo el mundo lleva casco en Lepe? 
- Porque se rompió la cuerda de la campana de la iglesia y ahora el cura tiene que tirar piedras para que suenen las campanas.",1
"Esto eran un médico, un ingeniero y un informático que estaban discutiendo sobre cuál de sus profesiones era la más antigua. El médico dice: 
- Veréis… en la Biblia pone que Dios creó a Eva a partir de una costilla de Adán, esto obviamente requiere conocimientos de cirugía y por lo tanto la medicina es la profesión más antigua de todas.
El ingeniero no está de acuerdo: 
- Si, bueno, pero antes de todo eso, en la Biblia pone que Dios separo el orden del caos, está claro que eso solo puede hacerse con una gran obra de ingeniería. 
El informático sonríe y dice: 
- Primero fue la informática, cómo creéis que Dios creó el caos?",1
"Después de un partido de futbol, dos amigos se están cambiando en el vestuario, y uno de ellos se queda asombrado cuando ve que el otro lleva puestos un sujetador y unas ligas.
- Pero tío! desde cuando llevas ropa interior femenina?
- Desde que mi mujer la descubrió en la guantera del coche.",1
"En un restaurante un hombre espera que quede alguna mesa libre. Ve una en la que un hombre cabecea dormitando.
- Disculpe camarero, ¿por qué no despierta a ese hombre y le dice que hay gente esperando para comer?
- Ya se lo he dicho tres veces y vuelve a quedarse dormido.
- ¿Y por qué no le echa?
- Pues... Porque cada vez que le despierto pide la cuenta y la paga.",1
"¿Por qué los leperos cierran los ojos cuando se echan crema?
- Porque pone NIVEA.",1
"- Papa, papa ¿el corazón tiene piernas?
- No hijo ¿Por qué? 
- No, porque anoche oí que decías: “abre las piernas corazón”",1
"Estaba un granjero en una entrevista de trabajo:
- ¿Nombre? 
- Manuel
- ¿Sexo?
- ¡Todos los días!
- NO SEÑOR ¿Qué si hombre o mujer?
- Hombre, mujer, cerdo, cabra o lo que se me cruce...",1
"Un padre a su hijo:
- Raúl ¿Por qué estás hablando con unos zapatos ?
- Es que en la caja ponía converse.",1
"Dos amigos:
- Manuel ¿te has enterado que National Geographic ofrece un millón de dólares al que le traiga el animal más raro del mundo?
- Es genial ¿como lo hacemos?
- ¿Puedes ir solo?¿O te paso a buscar?",1
"Se encuentran dos amigos:
- Hola Jose, ¿Qué tal te va?
- Hola Alejandro, ¿Ya conoces a mi encantadora mujer, verdad?
- ¡Ah!, ¿pero tienes dos?",1
"¿Por qué en Lepe no hay heroinómanos?
Porque no han sido capaces de meter el caballo en la jeringuilla.",1
"Dos amigos que se encuentran por la calle:
- Hola Pepe, ¿qué tal?
- Pues mal, vengo del funeral de Antonio.
- ¡No puede ser! Si lo vi hace unos días y estaba perfectamente.
- Murió ayer, se cayó en un depósito de 500 litros de cerveza.
- Vaya, que muerte más cruel.
- No creas, antes de morir salió tres veces a mear.",1
"¿Por qué en Lepe los semáforos están cuatro o cinco metros más alto de lo normal? 
Para que nadie se los salte.",1
"¿Por qué los leperos plantan las naranjas de 3 en 3?
- Para recoger Trinaranjus.",1
"Está el alcalde de Lepe dictándole una orden al secretario: 
- Convócame una reunión para el viernes. 
- Señor alcalde - le replica el secretario - ¿Viernes es con V o con B? 
- Aplázala para el lunes.",1
"¿Por qué los de Lepe no salen nunca del pueblo? 
- Porque a la salida solo hay un letrero que pone Huelva.",1
"¿Por qué las mujeres de Lepe entran de puntillas en el supermercado?
 - Porque no admiten talones.",1
"¿Qué hace un lepero corriendo y gritando de madrugada por el campo?
- Sembrando el pánico.",1
¿Por qué los kamikazes llevaban casco?,1
"El Doctor del pueblo una tarde decidió salir a dar un paseo cerca del río y allí se encontró una gran cola de hombres, casi todos los hombres del pueblo estaban allí. El Doctor, muerto de curiosidad, se les acerca y les pregunta que para que hacen cola, uno le responde que para ‘copular’, al tratarse del Doctor del pueblo el último de la fila lo cola una posición y por respeto todos hacen lo mismo hasta que el Doctor llega al rio y allí se encuentra un burro.
El Doctor después de pensar unos instantes llega a la conclusión. “Ahhh!” Así es como se satisfacen estos hombres. Así que se baja los pantalones y empieza a dar al burro por detrás. Al cabo de unos minutos el segundo de la fila le pregunta:
- Doctor ¿le falta mucho?
- No, ahora mismo acabo ¿por qué lo pregunta?
- Lo que pasa es que necesitamos al burro para cruzar el río ya que en el otro lado están las putas!",1
"Un borracho sale de un bar y mientras camina por la calle se cruza con una mujer y le grita:
- ¡Adiós fea!
La mujer se gira indignada y le responde:
- ¡Cállate borracho!
El borracho sonrie y le contesta:
- Sí, pero a mi mañana se me habrá pasado.",1
"¿Qué diferencia hay entre una pila y una suegra?
Que la pila tiene un lado positivo.",1
"- Mamá , mamá, ¡Papá está en el balcón y dice que se va a tirar!
- A ver hijo, dile a tu padre que lo que le he puesto son los cuernos, no las alas.",1
"Dos bebés recien nacidos están en la maternidad:
- Hola, ¿Tú qué eres un niño o una niña?
- Yo creo que soy una niña, porque mis patucos son de color rosa. ¿Y tú que eres?
- Pues no tengo ni idea porque los huevos no me dejan ver los patucos.",1
"La pareja de esposos pasando al frente de una panadería; la esposa le dice a su marido:
- ¡MMMMM! amor... esos pasteles huelen tan deliciosos...
Y el marido le dice cariñosamente:
- ¡Ah! ¡Pues si quieres volvemos a pasar!",1
"- Doctor, tengo una pierna mas larga que la otra, ¿qué debo hacer?
- Cojear",1
"- Doctor, creo que tengo complejo de fea. 
- De complejo nada.",1
"En la consulta del médico:
- Lo siento, pero tendrá usted que dejar el tabaco, el alcohol y el sexo, le queda poco tiempo de vida. 
- ¿Y así viviré más Doctor? 
- No, pero se le harán los días más largos.",1
"Un hombre entra a una farmacia:
- Quería un preservativo… Es que esta noche voy a cenar con la familia de mi novia, llevamos unas semanas juntos y después de esta cena quizás… usted ya me entiende...
Mientras el farmacéutico iba a por el preservativo el hombre se queda pensando y dice: 
- Bueno, mejor me pone dos, porque esta chica tiene una hermana que no está nada mal, igual cae también… Nunca se sabe!
El farmacéutico va por otro preservativo y el hombre vuelve a cambiar de opinión: 
- Bueno, mejor me va usted a dar tres porque la madre es una cachonda que pone los cuernos a su marido y ya metidos en materia... 
El hombre se va a casa y llega la hora de la cena. El hombre se la pasa comiendo sin quitarse la gabardina, con el cuello subido y la cabeza agachada. Al acabar, cuando han salido de la casa, va la chica y le dice: 
- ¡Paco! no sabía que fueras tan tímido! 
- Ni yo que tu padre fuera farmacéutico.",1
"Un niño que le pregunta a su padre: 
- ¿Papá qué tiene Mamá entre las piernas?
Y éste contesta:
- La puerta del Paraiso
- Y tú Papá ¿qué tienes entre las piernas?, le vuelve a preguntar el hijo
- Yo tengo las llaves de esa puerta al Paraiso, contesta el padre.
Y el hijo le dice: 
- Pues a ver si cambias la cerradura por que el vecino tiene copia",1
"¿Cómo se dice camarero en élfico?
Éldelbar
¿Y si el camarero es hijo del butanero?
Éldelbar, hijo de Éldelgas",1
"- Mama, mama, ¡en el cole me llaman friki!
- ¿Y tú qué haces?
- Me bajo tres puntos de carisma.",1
"Un hombre va por la calle y de repente le asalta un encapuchado:
- ¡Dame todo el dinero que lleves!
- No llevo nada, ni billetes ni tarjetas. Dejeme marchar por favor, llego tarde a un juicio.
- ¿Es usted un testigo?
- No, soy abogado.
El atracador se quita la capucha y le dice:
- ¿De verdad? ¿De que año?",1
"¿Cómo meterías a 100 catalanes en un 600?
Tirando un euro dentro.
¿Y cómo los sacarías?
Diciéndoles que es un taxi.",1
"En un juicio el fiscal interroga al acusado:
- Díganos, ¿mató usted a la víctima?
- No.
- Le recuerdo que está usted bajo juramento. ¿Sabe cuál es la pena por perjurio?
- Pues no, pero seguro que es menor que por asesinato.",1
"- Cariño, ayer mientras soñabas decias que ya no me quieres y que te vas a divorciar de mi.
- ¿Y quién te ha dicho que estuviese dormido?",1
"Un hombre va a hablar con su psicólogo:
- Doctor, doctor, siento que soy un perro.
- ¿Y desde cuando le pasa eso?
- Desde cachorro",1
"Era un hombre que la tenía tan grande, tan grande, que en vez de frenillo tenía ABS.",1
"- Mama, mama. En el colegio dicen que estoy loco.
- ¿Y quién dice eso de ti?
- ¡Las tizas!",1
"Están dos amigos y uno le dice a otro:
- Oye ¿que cres que es peor, la ignorancia o el desinterés?
- Pues ni lo se ni me importa.",1
"Se abre el telón y se ve al número 1 y el 2 picando a una puerta. 
Se cierra el telón.
¿Título de la película? 
(con acento andaluz).- Ta er tre",1
"Un joven preocupado tras su primera experiencia sexual, decide ir al médico a explicarle su situación:
- Mire doctor, tengo un problema grave.
- Explíqueme de que se trata
- Pues verá, es que el otro dia tuve mi primera experiencia y al llegar al orgasmo eché un liquido blanco y viscoso.
- ¿Cual es el problema? ¿Que esperaba usted echar?
- ¡Joder! ¡Pues polvos, como todo el mundo!",1
"Dos tontos, y uno pregunta: 
- ¿Qué llevas en esa cesta? 
- Si lo adivinas, te doy un racimo. 
- ¿Croquetas?",1
"Un marido a su esposa: 
- Laura, esta noche nos vamos de putas. 
- ¿Cómo que de putas? 
- Sí, yo con una puta y tú te vas con tu puta madre",1
"- Mamá, mamá... ¡Ayer me acosté con un tio y ya no soy virgen! 
- Pues coge un limón verde y chúpalo. 
- ¿Eso me va a devolver la virginidad? 
- ¡No, pero te quitará la cara de viciosa que tienes!",1
"¡Que orejas mas rojas tienes Lobo! 
Sí... 
¡Lobo, que hinchadas tienes las venas del cuello! 
Sí... 
¡ Lobo, que cara más colorada tienes! 
Sí... 
!Lobo, que apretados tienes los dientes! 
Coño Caperucita, ¿me quieres dejar cagar en paz?",1
"En una oficina: 
- Dígame su nombre. 
- Pepedro Pepepeperez 
- ¿Es usted tartamudo? 
- No, mi padre era el tartamudo y el del registro un hijo de puta.",1
"Abuelita, abuelita, ¿me enseñas el pie que mamá dice que tienes ya en el cementerio?",1
"El mayordomo al marqués: 
- ¿ COMO ESTÀ SEÑOR HIJO PUTA GRAN MARQUÉS? 
- Bien, vengo comprarme un Sonotone. ¡estás despedido Sebastián!",1
"Una profesora a su alumno: 
- Tendrías que haber estado aquí a las ocho en punto de la mañana... 
- ¿Por qué? ¿Qué ha pasado?",1
"Dos amigos se encuentran: 
- Tío, tengo un perro que dice “buenos días”. 
- Y yo una lata que dice “tomate frito”.",1
"Un avión cayendo en caída libre, un pasajero se despierta y le pregunta a la azafata: 
-¡Azafata, azafata!, ¿vamos a tomar tierra ya? 
A lo que la azafata, le contesta: 
-¿A tomar tierra?, ¡te vas a hartar!",1
"Una madre y una hija paseando por la calle se detienen en un escaparate de vestidos de novia. La hija pequeña le pregunta a la madre: 
- Mamá, mamá, ¿por qué todas las novias van de blanco? 
- Porque el día de la boda es el día más feliz de su vida. 
- Entonces mamá, ¿por qué los novios visten de negro?",1
"¿Qúe diferencia hay entre una suegra y un terrorista?
Que con el terrorista se puede negociar.",1
"Una mujer entra en un farmacia y le dice al dependiente:
- Buenos días. Quería comprar arsénico.
- Pero el arsénico es muy venenoso, ¿para qué lo quiere usted?
- Para matar a mi marido.
- ¡Pero no puedo vendérselo para eso!
La mujer saca una fotografía de su marido en la cama con la mujer del farmacéutico y se la muestra.
- Disculpe señora, no sabía que traía usted receta.",1
"Un hombre está haciendo el examen para entrar en la marina:
- A ver, ¿cuántas anclas tiene un barco?
- mmmmmm... pues tiene once, señor.
- ¿Once? ¿Está usted seguro de eso?
- ¡Por supuesto señor! Por eso siempre dicen ""eleven anclas""",1
"El camarero al cliente: 
- ¿Cómo ha encontrado el señor el entrecot? 
- De milagro, oiga, ¡¡de milagro!!",1
"Esto es un pastor que está con su rebaño en el monte, en esto que se acerca una vaca y le dice: 
- HOOOLLAAAAA PAAAASTTOOOOR. 
El tío que pega un salto de terror sale corriendo, el perro que le sigue y tras 10 km. el pastor se para exhausto y el perro que le ve dice: 
- JODER EL SUSTO QUE NOS HA DADO LA PUTA VACA.",1
"Era un misionero que estaba en plena selva y de repente se encuentra de bruces con un león que estaba muerto de hambre. El misionero se asusta y se pone de rodillas para rezar: 
- Padre, infunde a éste león sentimientos cristianos... 
Se hace el silencio y al cabo de unos instantes el león se pone de rodillas y dice: 
- Padre, bendice éstos alimentos que voy a tomar...",1
