text,score
"Esta hoja informativa no tiene herrores porque usamos un programa especial que revisa tu hortografía. Es más o menos una forma de verificar. Sin embargo, no puede corregir herrores en puntuación o uso: y no encontrará palabras que estén mal usadas pero escritas bien. Por ejemplo; un párrafo podría tener munchos defectos pero el corrector ortográfico lo pasaría. Y no detectará el fragmento de oración que tú. Por lo tanto, el mensaje es que la corrección de pruebas no se elimina, todavía se requiere bastante.",3
"Aceptémoslo, eventualmente tendrás que salir. Claro, Amazon.com te entregará justo en tu puerta e incluso ahora Taco Bell hace entregas, pero, ¡recuerda mis palabras!: algún día TENDRÁS que alejarte de la computadora e ir ... ¡¡¡AFUERA!!! Aquí hay una guía:",4
"""Virus del Sistema de Honor""

Este virus funciona con el sistema de honor.

Por favor, borre todos los archivos de su disco duro y luego reenvíe este mensaje a todos sus conocidos. Gracias por su cooperación.",4
"P: ¿Cuántos suscriptores de listas de correo de Internet se necesitan para cambiar una bombilla?
R: 1.331:",4
"No, Windows no es un virus. Esto es lo que hacen los virus:",1
"Esta es una alerta real para los ingenieros de campo de IBM que se envió a todas las sucursales de IBM. La persona que lo escribió hablaba muy en serio. Al resto de nosotros nos parece bastante gracioso.

	P/N 33F8462 - Bolitas de ratón domésticas
	P/N 33F8461 - Bolitas de ratón extranjeras",5
"Si tu cerebro requiriera un sistema operativo como tu computadora, ¿cómo sería?",5
"Para publicación inmediata:
Directrices de seguridad de contraseñas V2.2b

Debido a las nuevas políticas de seguridad, se han publicado las siguientes directrices para ayudar a elegir nuevas contraseñas. Sígalas atentamente.

Las contraseñas deben cumplir al menos 21 de los siguientes atributos.",4
Sabes que eres un buen programador a la antigua si...,4
"Las computadoras nunca serán completamente ""A prueba de idiotas"" porque los idiotas siguen siendo muy ingeniosos.",3
Una mirada a los pensamientos de los técnicos informáticos de todo el mundo... una guía de servicios técnicos para el usuario final.,3
"¿PREGUNTA: A dónde van los caracteres cuando uso la tecla de retroceso o los borro en mi computadora?

RESPUESTA: Los caracteres van a diferentes lugares, dependiendo a quién le preguntes:",5
"Últimamente me había topado varias veces con el término cibersexo, así que decidí averiguar qué significaba. Pensé que tenía algo que ver con la computadora, así que empecé a buscar el deseo sexual en la mía. Busqué por todas partes, en todas las carpetas de la sección Mi PC, en el panel de control de agregar/desinstalar software, instalar hardware, luego saqué todos los manuales y los revisé. Finalmente llegué a la conclusión de que mi computadora no está equipada con uno.",5
Mamá,4
(Notas clavadas en la almohada de una madre que tiene gripe por un marido bien intencionado que ha heredado la casa y los niños.),5
"A lo largo de los siglos, las madres les han dado a sus hijos
montones de buenos consejos y frases célebres. Aquí tienen una pequeña
muestra:",2
"Un niño pequeño es enviado a la cama por su padre.
 
Cinco minutos después....""Pa-pá....""

""¿Qué?""

""Tengo sed. ¿Puedes traerme un vaso de agua?""
 
""No. Tuviste tu oportunidad. Luces apagadas.""
 
Cinco minutos después...

""Paaaa-pá.....""

""¿QUÉ?""

""TENGO SED. ¿¿Puedo tomar un vaso de agua??""

""¡¡Te dije que NO!! ¡¡Si preguntas de nuevo, tendré que darte una nalgada!!""
 
Cinco minutos después...

""Paaaa-pá.....""

""¡¿QUÉ?!""

""Cuando vengas a darme una nalgada, ¿puedes traerme un vaso de agua?""",2
"....""Doctor, me duele el oído"".",4
Verdades médicas,3
"Anuncio: El Club de la Enfermedad Mental del Mes está siendo disuelto
inmediatamente. Las razones son:",5
¡Hola! ¡Bienvenido a la línea directa psiquiátrica!,5
"Todo el mundo tiene una buena excusa para no asistir a la iglesia. Si tomás esas excusas y las aplicás a otras cosas que hacemos (o no hacemos), como comer, podrían verse como esta lista:",3
Estás tan gordo.....,3
"Alineación:

La conciencia se queda atrás en la puerta.
Los calzoncillos y las bragas de seda se van a toda prisa.
El gran pecho está siendo presionado.
La dama apasionada es atrapada por los muslos
y el gran pene está en un lugar peligroso.",4
"Mi primero está en kendo pero no en las Olimpiadas.
Mi segundo está en vallas y en la caza.
Mi tercero está en arquero y en boliche.
Mi cuarto está en ciclismo y en golf.
Mi quinto está en volar y no en nadar.
Mi último está en correr y no en bailar.
Mi todo es un deporte.
¿Qué soy?

Ver la respuesta abajo...
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..

La respuesta al acertijo es - Kung Fu",4
"El controlador que estaba trabajando en un patrón de tráfico aéreo muy ocupado le dijo al 727 en final que hiciera un tres-sesenta (que diera una vuelta completa, usualmente para proveer espacio entre los aviones).

El piloto del 727 se quejó, ""¿Sabe que nos cuesta dos mil dólares hacer un tres-sesenta en este avión?"".

Sin dudarlo, el controlador respondió, ""Roger, ¡dame cuatro mil dólares de vuelta!""",2
"Para asegurar que la pases de maravilla en tu viaje a Australia, los miembros de tu equipo han planeado y desarrollado un itinerario especial para llenar el tiempo durante tus horas libres. El programa es el siguiente:",4
"""Una guía para dar el regalo ideal""",2
"..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
Respuestas:",2
"..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..
..",2
"Para: Todos los empleados
De: La gerencia
Asunto: Conducta en la oficina durante la temporada navideña

A partir de este momento, los empleados deben tener en cuenta las siguientes pautas en cumplimiento con FIESTA (la Oficina Federal de Jolgorio y el Consejo de la Industria del Ocio).

A pesar de todo esto, se anima al personal a que tengan unas Felices Fiestas.",5
"La gente a menudo piensa en 'Los Doce Días de Navidad' como los días que preceden a la fiesta. En realidad, la Navidad es una temporada del Año Cristiano
que dura doce días, comenzando el 25 de diciembre y hasta el 6 de enero, el Día de la Epifanía, cuando la iglesia celebra la revelación de Cristo como la Luz del mundo y recuerda el viaje de los magos.",1
"En el duodécimo día del festival de pleno invierno impuesto eurocéntricamente, mi Persona Significativa en una relación monógama y consensuada de adultos me dio:",3
"Si eres hombre, es probable que hayas olvidado que el Día de San Valentín o ese aniversario tan importante se acerca pronto. Ahora que lo sabes, parece un buen momento para entrar en un ataque de histeria.

La angustia que sientes ahora proviene de una completa falta de comprensión sobre lo que hace que una mujer se sienta romántica. Yo tampoco lo sé, pero lo busqué en Internet.

Sin contar unos 5,000 sitios web que parecen correlacionar la palabra ""romance"" con ""mamacitas"", esto es lo que descubrí.",3
"Después de despertarse, una mujer le dijo a su esposo: ""Soñé que me regalabas un collar de perlas para el día de San Valentín. ¿Qué crees que significa?""

""Lo sabrás el día de San Valentín"", dijo él.

El día de San Valentín, el hombre llegó a casa con un pequeño paquete y se lo dio a su esposa. Encantada, lo abrió para encontrar un libro titulado...

""El Significado De Los Sueños"".",4
La gente de American Greetings ha recopilado una lista de frases para usar al firmar tu tarjeta de San Valentín... dependiendo de tu personalidad.,2
6 presidentes estaban en un barco que se hundía.,4
"¿Recuerdan la historia de Lincoln y Kennedy y todas las coincidencias
de sus vidas? Bueno, comparemos a Clinton con el Titanic:",5
"Desde las oficinas legales de Johnnie Cochrane, Esquire, aquí están los diez principales argumentos finales propuestos en el caso de Estados Unidos contra William J. Clinton:",5
"De: La Casa Blanca
Para: Albert Gore, Jr.

Estimado Al:

Encontramos algunos votos más. ¡Ganaste!

¿Cuándo quieres asumir el cargo?

Atentamente,

George W. Bush",3
"¿Qué pasa cuando un presidente es elegido en años que terminan en cero (lo que, por supuesto, ocurre solo cada 20 años)?",5
"En una movida bipartidista, el presidente Bush nominó al Dr. Hannibal Lecter como su candidato para Cirujano General de los Estados Unidos.",2
"NOSOTROS, la gente de Florida, estamos tomando esta elección como rehén. Cuando USTEDES prometan dejar de enviarnos a SUS ancianos, liberaremos SU elección.",4
Queridos amigos:,2
Las siguientes preguntas y respuestas fueron recopiladas de exámenes GCSE británicos recientes (para jóvenes de 16 años).,2
"Una de las ventajas adicionales de ser profesor de Inglés o Historia es recibir de vez en cuando una joyita de error garrafal de un estudiante en un ensayo. He pegado la siguiente ""historia"" del mundo a partir de errores garrafales de estudiantes genuinos certificados recopilados por profesores de todo Estados Unidos, desde el octavo grado hasta el nivel universitario. Lea atentamente y aprenderá mucho.",1
Aquí está una explicación de la política de tareas escolares:,1
"El pequeño Johnny estaba ocupado haciendo su tarea. Cuando su madre se acercó, escuchó:

   ""Uno y uno, el hijo de puta es dos"".
   ""Dos y dos, el hijo de puta es cuatro"".
   ""Tres y tres...""",1
"¡Hola! Has llegado al servicio automático de contestador de tu escuela. Para poder ayudarte a contactar con el miembro del personal adecuado, por favor, escucha todas tus opciones antes de hacer una selección:",4
"Se habla mucho de que las Naciones Unidas crearán una fuerza de ataque combinada con tropas de varias naciones incluidas en ella.

¿Podría funcionar? Echemos un vistazo a una operación. Un desembarco de una fuerza combinada en una isla tropical. Cuando las tropas tocan la playa...",3
Estas son frases reales sacadas de informes de evaluación del desempeño (OER - Officer Efficiency Report) para el ejército.,3
¿CÓMO SABER SI NECESITAS UN(A) NUEVO(A) SECRETARIO(A)?,2
"Recientemente, nos hemos dado cuenta de que muchos de ustedes han estado entregando hojas de tiempo que especifican grandes cantidades de ""Tiempo improductivo misceláneo"" (Código 5309). Sin embargo, necesitamos saber exactamente qué están haciendo durante su tiempo improductivo.",3
"La sabiduría tribal de los indios Dakota, transmitida de una generación a otra, dice que cuando descubres que estás montando un caballo muerto, la mejor estrategia es desmontar.

Sin embargo, en los negocios y el gobierno modernos, debido a los fuertes factores de inversión que deben tenerse en cuenta, a menudo se deben probar otras estrategias con caballos muertos, incluyendo las siguientes:",5
"¿Estás sobrecargado de trabajo, mal pagado, sobre-regulado, con poco tiempo libre y con pocos beneficios? ¡Anímate! No solo podría ser peor, sino que lo ha sido. Este aviso fue encontrado en las ruinas de un edificio de oficinas de Londres. Estaba fechado en 1852:",5
"23% el martes,
40% el miércoles,
20% el jueves,
5% los viernes.",2
Se les pidió a los vicepresidentes y directores de personal de las cien corporaciones más grandes que describieran su experiencia más inusual entrevistando a posibles empleados.,4
Los currículums pueden tener información engañosa. Esta guía debería ayudar a aclarar cualquier confusión...,3
¡Genial para usar en salas de chat o en celulares!,2
Genial para esas firmas de correo electrónico,2
Los siguientes intercambios están tomados de transcripciones de llamadas al 911.,5
"Su carro iba a toda velocidad por la Interestatal 80 a más de 130 kilómetros por hora cuando pasó por la posición de un policía estatal...

Obviamente, el oficial se vio obligado a detener a la joven conductora y le pidió que le mostrara su licencia.

Después de revisarla, le dijo: ""Aquí dice en su licencia que debe usar anteojos"".

""Bueno, tengo lentes de contacto"", respondió la mujer.

""Mire, señora, no me importa a quién conozca"", espetó el oficial. ""Le voy a dar una multa"".",4
"Regresando de un viaje para visitar a mi abuela en Canadá, un policía estatal en Nueva York me detuvo por exceder el límite de velocidad. Agradecido de haber recibido una advertencia en lugar de una multa, le di una pequeña bolsa de las deliciosas galletas con chispas de chocolate de mi abuela y seguí mi camino.

Más tarde, otro policía me detuvo. ""¿Qué he hecho?"" pregunté.

""Nada"", dijo el policía, sonriendo. ""Escuché que andabas repartiendo unas galletas con chispas de chocolate geniales"".",3
"Un policía disléxico es severamente reprendido por su capitán porque la ortografía en sus informes policiales es incomprensible. ""¡Cómo esperas que alguien lea esto! Si presentas un informe más con *ALGUNA* palabra mal escrita, ¡vas a ser reportado!"" grita el capitán.",5
"Tres pastores del sur estaban almorzando en un restaurante.

Uno dijo: ""Saben, desde que comenzó el verano he tenido problemas con murciélagos en el altillo y el ático de la iglesia. He intentado de todo: ruido, spray, gatos, nada parece asustarlos"".

Otro dijo: ""Sí, a mí también. Tengo cientos viviendo en mi campanario. Incluso he fumigado el lugar, y no se van"".

El tercero dijo: ""Yo bauticé a todos los míos y los hice miembros de la iglesia... ¡No he visto a ninguno desde entonces!!!""",3
"Cuenta el número de A, B, C y D que marcaste y encuentra tu nivel de competencia a continuación:",3
"Una maestra de jardín de infantes estaba observando a sus alumnos mientras dibujaban. De vez en cuando, se acercaba para ver las obras de arte de cada niño. Cuando llegó a una niña que estaba trabajando diligentemente, le preguntó qué era el dibujo.

La niña respondió: ""Estoy dibujando a Dios"".

La maestra hizo una pausa y dijo: ""Pero nadie sabe cómo es Dios"".

Sin perder el ritmo, ni levantar la vista de su dibujo, la niña respondió: ""Lo sabrán en un minuto"".",4
"Y Los Mormones, habiendo llegado quince minutos tarde, ¡¡¡se perdieron el fuego por completo!!!",1
"Un sacerdote y un pastor locales estaban parados al borde de la carretera sosteniendo un cartel que decía: ""¡El fin está cerca! ¡Arrepiéntanse ahora antes de que sea demasiado tarde!"" Planeaban sostener el cartel para cada coche que pasara.

""¡Déjennos en paz, fanáticos religiosos!"" gritó el primer conductor mientras pasaba a toda velocidad.

Desde la curva escucharon un gran chapoteo.

""¿Crees"", dijo un clérigo al otro, ""que deberíamos poner un cartel que diga 'puente caído' en su lugar?""",5
