text,score
"—¿Cómo era el nombre de tu hermana? 
—¿No te acuerdas? Es bien fácil. 
—Sí, ya se que es fácil, pero yo quiero saber su nombre.",1
"- Hola ¿Te puedo invitar a salir? 
- Ay, claro. 
- Bueno, pues salte. 
- Pero yo pensé... 
¡¡QUE TE SALGAS",1
RT @pitonizza : ¿Qué hace un agujero en la calle? Vende agujas. &lt;- GENIAL!!,2
"RT @BeNjA010:  ""El auto jamás reemplazará al caballo""- La yegua.",2
"El 2018 fue bastante malo, pero luego llegó “Mary Poppins Returns” a hacerlo mucho peor.",0
van gogh le mandó la oreja en un sobre a su amante y vos no sos capaz de mandarme nudes,0
"_ Che ateo, venís a comer hoy?
 - No creo",1
"Si gana Trump y construye el muro no servirá de nada, ya que los mexicanos ahora nos especializamos en túneles.

—El Chapo.

#ElectionNight",1
"-Hola, hermosa, ¿tienes celular?
-Sí.
- ¿Me lo dices?
-Sí: Tengo celular.",1
"—¡Capitán! Le tengo dos noticias del titanic, una mala y una buena. —Dígame la mala. —Nos hundimos. —¿Y la buena? —Ganaremos 11 Oscars.",2
"Vengo a visitar a mi abuela
+ Perdóname tade que te reciba así
- que te paso abue??
+ Toy mamada, estaba tomando Gancia y me mame",2
"Iba a salir mal vestido, pero si me llego a morir, no quiero aparecerle croto en espíritu a las personas y que se rían de mi.",0
"—Papá ¿me ayudas con la tarea de inglés? —Claro. —¿Cómo se dice vendedor de puertas? —Vende-door. —Gracias, yo puedo solo papi. —Of nothing.",3
"¿Sabes por qué a María le dicen La Alacrana? -No ¿por qué? -Porque está fea, pero solo por la cola se defiende... #fb",0
"—Amor, puse ""tupene"" como contraseña y dijo que era ""muy corto"" JAJA —Pues yo puse ""minovia"" y dijo que era ""muy fácil"".",0
"Tuve mala suerte con mis dos esposas, la primera me abandonó, la segunda nunca no lo hizo...",2
"Telepatía: la capacidad de transmitir el pensamiento, o... Un televisor para la hermana de tu vieja.",3
—¡Hijo! ¿Por qué te comes esa tortugas? —Es que no me gusta la comida rápida.,3
"—Oye, ¿me prestas tu baño? —Si ¿Necesitas papel higiénico? —No te preocupes, solo me quiero tomar unas fotos para mi perfil. #fb",1
"Yo debería ser despachador de gasolina, porque te echo de menos.",1
"RT @MCmasha: @ChisteMalo #gallegos compre 100 palomas -mensajeras??  -No ,no tensajero",2
"—¡Usted es una maldita zorra!
—¿Perdón?
—Es la letra de una canción.
—Ah, okay...
—TRAS DE ZORRA, ESTÚPIDA.
—¿QUÉ?
—Es el remix.",0
"""Un novio que nos abrace como Mayweather"".
- Todas las mujeres.",0
"Mi uber driver venía jugando pokemon go, 5 estrellitas.",0
"Un borracho sube a un bus y se topa con un cura: -Vas directo al infierno! -Mierda, me volví a equivocar de bus! #fb",2
"GAEL GARCÍA CONTIGO HASTA LA ALCANCIA, GAEL GARCÍA A TI TE LA DEJO VACÍA JAJAJAJJAJAJ #Oscars",0
"Es tan avaro que esta  buscando un tiroteo para suicidarse.
#chistes #humor",2
"—Amor no te enojes, pero sin querer estrellé el carro.

—Bebé no te enojes, pero sin querer  estrellé mi verga en la vagina de tu amiga.",0
"Un acento puede cambiarlo todo
- Sé la clave
- Se la clavé",0
"-Hijo, algún día todo esto que ves será tuyo -Pero papá, soy ciego -Y yo pobre JAJAJA",2
RT @JEANNYED: Que es una hipoteca? El lugar donde rumbean los hipopotamos XD,2
"_ Mamá mamá, en el colegio me llaman loco
- Y quién te dice eso?
_ Las paredes, las puertas y las sillas",1
- Me encanta tu última foto que has subido.  - Cual?  - La que sales de espalda.  - Porqué?  - Porque no se te ve la cara.,0
"-Señor, le vendo esta calculadora de bolsillo. -¿Para qué?, si ya sé cuántos bolsillos tengo!",3
"Llega el marido borracho a casa y la mujer empieza a gritar, gordo, peludo, asqueroso, y el marido le dice, si es una adivinanza es tu cul0",0
"#Chiste: Si la montaña viene a ti...¡corre, es un derrumbe
La inteligencia me persigue, pero yo soy más rapido #chistes RT.",2
"¡Mamá adivina que me saqué en el examen! -¡¿Qué?! -¡El pito, y estoy expulsado!",1
"-Vengo para un papanicolau -Usted es hombre -Tuiteo poemas y frases de amor -Pase por aquí damita, tiene toallas sanitarias suficientes?",0
"Cocino mientras me depilo la chota. 
Listo el pollo, pelada la gallina. #fino #walternelson",0
"Nivel 1: Despertar. Nivel 2: Intentar levantarme. Nivel 3: Ya casi me levanto. Nivel 4: Me volví a dormir ""GAME OVER"".",1
"No creo que sea una coincidencia, casi todos los desastres naturales tienen nombre de mujer.",3
"- Estoy enfermo.  - ¿Qué tienes?  - Ganas de verte.  - Aw, lo lamento, cuanto crees te queda de vida?",3
"— Venga le digo un secreto. 
— Ay no joda y dígalo en voz alta. 
— ¿Está seguro? 
— Sí 
— TIENE UN HP MOCO Y ME DA FASTIDIO VERLO #xD",0
Twitter como desarma familias suspendiendo cuentas,0
Los peores vino del muno: - Vino la suegra. - Vino la cuenta. Y el peor... - No le vino.,1
"—Abrazaba a mi hijo de 3 meses y tenía mi celular en la mano, me tropecé y tuve que soltarlo
—¿Se rompió?
—No, pero sí lloró varios minutos.",2
"—Me da una hamburguesa.

—¿Cómo la quiere?

—Demasiado, más que a nadie en el mundo, cada noche pienso en ella hasta quedarme dormido.",3
—Papá ¿Por qué el perro se llama José Luis? —Porque es uno más de la familia —¿Lo quieres más que a mí cierto? —No digas tonterías Firulais.,2
"Para Halloween me voy a disfrazar de hincha del rojo, kirchnerista, en la Gral Paz a las 8 am...",0
#MasVacacionesPara que me de tiempo de copiarle los anotes a mis compañeros 👀,1
La señora se queja de los aros y el Señor de los Anillos. #CHISTES,3
"Cuando estoy muy triste, pongo un billete de 500 en mi pantalón y finjo encontrármelos.",1
"Vos en otra vida fuiste anticonceptivo, sino no se explica porque sos tan forro.",2
"Si se te cae tu móvil te da un infarto, ahora, si se cae tu mejor amigo, te mueres de risa.",3
"-Soy el genio de la lámpara, pide un deseo! -¡¿Solo UNO?! -Sí... es que soy una lámpara de bajo consumo... by @jorge_s24 #fb",1
"A veces pienso que necesito un psiquiatra, pero luego lo comento con mi unicornio rosado y se me pasa",2
"Hay que ser muy estúpido para copiar chistes de Facebook y ponerlos en Twitter.
Me gusta · Compartir · Hace 56 minutos.",1
"Me vi en el espejo y descubrí que tengo un cuerpo porno.

Por-no hacer ejercicio
Por-no hacer dieta
Por-no dejar de tragar",2
La vecina les grito tan fuerte a sus hijos que hasta yo me puse a recoger mi tiradero.,1
"- Oye, ¿y tu país es seguro?

- Segurísimo. Seguro que te roban, te estafan o te secuestran...",2
#frases  todo el mundo tiene su media naranja.. Estoy empezando a creer que soy una lechuga #rt,0
"-¿Cuál es el pájaro que hace siempre sus nidos en las iglesias? -El Ave María
#chiste #Adivinanza",2
"—Tenemos tanto en común.
—Pero si nada más nos vemos para coger.
—Exacto.",1
"— Amor, ¿qué es lo que más te gusta de mi?— Tus tetas. — ¿Puedes ser más romántico? — Me gustan las tetas que guardan tu hermoso corazón.",2
"Era un hombre pero tan, tan, tan bajito, que era el último en saber que llovía.",2
Cuál es la bebida que te pulveriza? El sprite (?) :P @SinCodificarTV,0
"Cómo le gusta al mozo de bar hacer alarde de su memoria. Anotar en una libretita no te hace menos macho.
-¿Una milanesa con fritas era?
-No",2
"Claustrofobia: miedo a los lugares cerrados. Por ejemplo: ir a los tacos y que estén cerrados, eso sí da mucho miedo.",1
"—Doctor, últimamente me veo feo y gordo. ¿Qué tengo? —Razón y obesidad.",2
"-Me cojo a tu vieja, pelotudo. 
-Sí, papá, ya sé. Andá a dormir, estás en pedo.",1
Ya casi llegamos al 2018 y yo apenas voy cumpliendo los propósitos que hice en el 2004.,2
"-Eres mi alergia.
-Awwww qué lindo.
-Lee bien, pendeja.",0
"Qué es rojo por dentro, verde por fuera, y atraviesa paredes?... Una sandía fantasma",0
Un loco en un manicomio: Toc! Toc! y contestan desde adentro: No hay nadie!... y el loco dice: Menos mal que no vine!,2
"— Compadre, si le digo que me cogí a su mujer, ¿quedaríamos como enemigos?  — No  — ¿Como amigos?  — No  — ¿Cómo quedamos?  — A mano",2
"Señor: ¿no me da una moneda?

Mi cerebro:
No lo digas 
No lo digas 
No lo digas
No lo digas 
No lo digas 
No lo digas 

Yo: No, gracias",3
"Escucho mis playlists y ya no sé si soy una adolescente, un albañil, una señora, una anciana o un sacerdote.",0
"—Supe que te casaste, ¿cómo te va?
—No me puedo quejar…
—O sea que te va bien.
—No me puedo quejar porque ahí está la pendeja de mi mujer.",2
"Tortillería: -Disculpe, cree q todavía haya tortillas? para meterme en la cola -Sí hay, pero ud sabe lo que hace con ellas!",1
"Feliz Cumpleaños a todos, menos a los que no cumplen años hoy.",1
"En mi vida hay dos mujeres.....la mia y la tuya.
#FelizDiaDeLaMadre",0
"_ Te gusta la música clásica?
- Me encanta
_ De Verdi?
- Te lo juri !",3
"¿Tú crees en el amor eterno? -Pues claro, yo he tenido doce o trece de esos.",2
"—Mira, un niño africano con sed y hambre
—¿Le damos de beber y comer?
—Nah, mejor hagamos un documental.
—Sí, mejor.

""National Geographic"".",0
"Tan optimista que su sangre era ""0 negativo"" #chistes",2
"Diálogo por celular: Viejo, en la tv dicen que un loco maneja contra el transito por la autopista -¿Uno, vieja? ¡Son un montón! #fb",3
No les parece lo mejor del mundo cuando vas x el boliche de la mano con tu amiga y te aprieta y empezas como suricata a buscar la razón,0
"-Decí ""árbol"" -Árbol -Te la puse con vaselina! -Eh? -No pega, pero patina",1
"Hoy me preguntaron que cómo me gano la vida.

Ni siquiera sabía que iba ganando, yo pensé que iba perdiendo.",2
"Mientras las mujeres esperan un hombre como los de los cuentos de Disney.
Los hombres esperan una mujer como las que ven en PlayBoy!",1
"Bitacora del pozole recalentado día 1:

Todavía quedan dos ollas de pozole y ya no hay rabano ni lechuga. Seguiremos informando.",0
"Mi celular y yo, siempre juntos donde sea, pero siempre hay un tercero que la caga... ""la batería baja"".",0
"Si tú novi@ te pide que cambies, hazle caso y cambia... pero de pareja.",0
"— ¡Mi amor! Vamos a hacer cositas sucias.
—¡Si!
— Vamos a untarnos caca de pollo en la cara.
— Pero yo creí...
— ¡UNTARNOS CACA, DIJE!",0
"-Oye, ¿después de estos besitos, qué somos?
-Putos, compadre, putos.",0
¿Cómo haces para que un pescado no huela? ... Le tapás la nariz!,2
"—¡Señora, que vagina tan grande, grande, grande, ! —¡Ay! ¿Y lo tiene que repetir tanto, Doctor? —No, yo lo dije 1vez, fue el eco.",1
"Mujeres, por favor sean claras en lo que quieren de nosotros, porque luego resulta que el pendejo es uno por no saber leerles la mente.",1
"""Ya me voy a dormir"" en realidad significa: ""Voy a estar en mi cama una hora más con mi celular"".",3
"Fui a la frutería y el señor me dijo: ""¿qué fruta le gusta joven?"" y le terminé hablando de tu papaya. Como a todos, como siempre.",0
"El amor puede esperar, la cerveza no porque se calienta",0
"""Soy una persona muy mala""

Samuel, 10 años,  le saco la lengua a Tonito y lo escupió .",0
"-¿Mamá me dejas ir? - Noo...
- Mamá tu me amas
- Claro que si hijo...
- Mama, recuerda que si amas algo dejalo ir.",1
"- Con todo incluido

* Yo, ligando",0
"pero yo no estaba tan borracho!- ¿como q no?- estupido, si lansastes a mi hamster por el balcon y dijistes ¡¡YO TE ELIJO PIKACHUUUUUUUU #RT",1
To. Yú. Dislexia. Siénpalo.,0
Peor que una piedra en el zapato es un granito de arena en el preservativo         #chistes #humor,1
"—Bueno, ¿con quién quiere hablar? —Contigo. —Déjeme se lo paso, ¡TIGO, TE HABLAN! —No, pero... —Ya viene. —Espera... —Hola, habla Tigo",1
Bebé ese es su novio? O perdió una apuesta?,0
"Cómo quemar calorías durante el sexo :
1: Quitar la ropa: C/ consentimiento de ella: 12 calorias 
 Sin consentimiento: 187calorias.
#chistes",0
"—¿Por qué me ignoras? —Whatsapp no funciona. —Pero estamos aquí en persona. —¡WHATSAPP NO FUNCIONA, DIJE!",3
Putin cuando largues tu supermisil acordate de la dirección de mi suegra que te pasé por mail.,2
"¿Qué le dijo una mosca a su mamá?..

Me comprás una caquita feliz?",0
No te deseo mal pero ojalá que te cases en un crucero un martes.,0
"—Hoy hacemos 10 años de casados. ¿Recuerdas el mensaje con el que me invitaste a salir?
—Sí
—😊😍¿Qué recuerdas?
—Que me equivoqué de número😞😭",0
Vino un músico amigo y te dejó una nota,2
"—Disculpe, el vino estaba exquisito y además super barato, ¿cómo dice que se llama? 
—Se llama agua de jamaica, joven.
—Ah mire nomás.",0
"#MientrasTantoEnUnUniversoParalelo: La gente se queja porque ""MTV"" es un canal de música y ya no pasan series como ""16 &amp; Pregnant"".",3
La Semana Santa debería durar por ahí de un mes y medio para reflexionar con más calma.,2
Cómo mantener al Chapo en prisión Google voy a tener suerte.,1
"Estoy feliz ...me compré dos gatos : se llaman Migos y Misa
'Hoy estamos de fiesta Misa, Migos y yo'.
#felizdiadelamigo",1
"Mujeres: ya se casaron todas mis amigas, solo falto yo. 👰🏽❤️😌

Hombres: todos mis amigos ya se casaron, JAJAJAAJAJAJA QUÉ PENDEJOS.",1
Qué triste debe ser Alejandro Sanz porque no sabe quién lo tapará esta noche si hace frío.,0
"#YoSiMeAtrevo a decirle que soy Bipolar, ahora sí, ahora no!",0
"Mi suegra agarró un pozo con el auto y tuvo que ir a la gomería.
Le hicieron tirar la goma",0
"Están naciendo muchos niños igualitos a Onur Aksal.
Porque los hombres tienen las bolas llenas con las mil y una noches!",2
Tengo todos mis hijos de apellido distinto. (Carlos Distinto) #fb,2
"—Soy mujer y amo el fútbol europeo.

—¿Qué opinas del Ajax?

—Pues yo prefiero Axion porque quita mejor la grasa y no hace tanta espuma.",0
Me está torturando el síndrome de diógenes que tengo por dentro,0
"¡¡BOB ESPONJA SÉ QUE ESTAS AHÍ!!    —¡Abuelo, por favor deja de partir las piñas que nos van a sacar del supermercado!",0
"—Te invito a tomar...
—No tomo, gracias.
—No terminé... Te invito a tomar mi mano y ser felices para toda la vida.
—No tomo, gracias.",0
"Llevo a mi esposa a todas partes, pero ella, de alguna manera, sigue encontrando el modo de volver a casa...",3
Dos ratones comiendo el DVD de Harry Potter. Terminando pregunta uno: -Qué te pareció? -Me gusto más el libro! #fb,1
"- Amor... ¿Que te sucede? - NADA IDIOTA QUIERO ESTAR SOLA, VETE - Bueno... (En twitter) “Me siento sola, a nadie le importo...”",2
"-¡Mesero! Hay una mosca en mi sopa. -No, mire bien, es el reflejo de su verruga. -Ah, sí es cierto. -Qué asco. -Ya sé, JAJAJÁ. -JAJAJÁ.",0
"Me encantan las publicidades que te dicen con una voz dulce, tierna y suave como tapar el olor a mierda",2
#Chiste Mama en la casa me dicen huerfano... - MAMA!! MAMA!! NO TE VALLAAAAAAAAAAAAS #Chistes RT.,0
"- Amor, el vecino abraza y besa a su mujer antes de ir al trabajo, ¿por qué tú no haces lo mismo?

- ¿Y si me rompe la madre?",2
"-Veamos Civil War otra vez!
-No
-Anhelo oxidado diecisiete amanecer horno nueve benigno bienvenida uno vagón de carga
-Listo para obedecer",0
Trágate un imán y ve a una tienda de cuchillos.,0
"Mis roomies se enojan de todo.

Pd. Mis roomies son mis papás.",0
"El otro día iba en el camión y un tipo sacó un cuchillo. Por suerte yo llevaba un pastel, así que cantamos y lo partimos. Fue hermoso.",1
"Dos ancianas amigas:
- María ¿tú tienes orgasmos?
- Creo que no Luisa, pero sí tengo gladiolos.
#Chistes #Humor #...",2
"Nivel d ingles —Traduzca amor —Love —Muy bien, uselo en una oración —Ayel le love diez pesos a mi madle —Pinche chino, Lo Se Soy Telible #xD",1
"Dios no es hombre ni mujer, no es blanco ni negro... Dios en Michael Jackson!!!",2
"Cariño mi mama se a tirar por la ventana. -Corre, toma las llaves y aparta el carro #XD #JAJAJA #RT",1
-Oye que tu amiga le dicen la BlackBerry -¿Por qué? -Porque tiene las teclas bien chiquitas. #fb,0
"El porno es el mejor amigo del hombre, perdón el porro, perdón el perro",1
"-Hola qué haces?
-Escribo un mensaje en una Roca y tú?
-Mando un correo de Hotmail
-Jajaja!! NO Chingues ¿Cómo Cavernícola?

Adiós a Hotmail",1
"-Bella: hola amor -Edward: hola hermosa -Bella: me acabo de quitar el tampón Saba, Quieres que te prepare un té? -Jaja! Si mi amor, Gracias!",1
En tu auto no puedes tener tantas oportunidades de encontrarte con el amor de tu vida como en el autobús. Punto para la pobreza.,1
"- Papá me prestas el carro?  - Claro, cuál de los dos quieres?  - El de helado, ya me cansé de vender perros calientes.",2
"tás diciendo que me veo gorda?
-NO, Sólo dije que con tu blusa roja, pantalón blanco y cinturón negro parecías una Pokebola! XD #JAJAJA #RT",0
"Les iba a contar la historia de la única vez que fui feliz, pero es una historia muy triste.",0
-Compadre... Hoy es viernes de irnos de putas -Ta bien compadre ¡pero yo me pongo el vestido rojo! #XD #JAJAJA,1
""" Egipto siempre acaba afuera ""

Cleopatra",1
